start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1,1,Road,OB_HBO,Weekday,AM_peak,123
1,1,Road,OB_HBO,Weekday,AM_peak_hr,46
1,1,Road,OB_HBO,Weekday,Inter_peak,155
1,1,Road,OB_HBO,Weekday,Off_peak,72
1,1,Road,OB_HBO,Weekday,PM_peak,59
1,1,Road,OB_HBO,Weekday,PM_peak_hr,19
1,2,Road,OB_HBO,Weekday,AM_peak,2
1,2,Road,OB_HBO,Weekday,AM_peak_hr,1
1,2,Road,OB_HBO,Weekday,Inter_peak,3
1,2,Road,OB_HBO,Weekday,Off_peak,2
1,2,Road,OB_HBO,Weekday,PM_peak,1
1,3,Road,OB_HBO,Weekday,AM_peak,6
1,3,Road,OB_HBO,Weekday,AM_peak_hr,2
1,3,Road,OB_HBO,Weekday,Inter_peak,9
1,3,Road,OB_HBO,Weekday,Off_peak,6
1,3,Road,OB_HBO,Weekday,PM_peak,2
1,3,Road,OB_HBO,Weekday,PM_peak_hr,1
1,4,Road,OB_HBO,Weekday,AM_peak,32
1,4,Road,OB_HBO,Weekday,AM_peak_hr,10
1,4,Road,OB_HBO,Weekday,Inter_peak,41
1,4,Road,OB_HBO,Weekday,Off_peak,23
1,4,Road,OB_HBO,Weekday,PM_peak,12
1,4,Road,OB_HBO,Weekday,PM_peak_hr,4
1,5,Road,OB_HBO,Weekday,AM_peak,37
1,5,Road,OB_HBO,Weekday,AM_peak_hr,14
1,5,Road,OB_HBO,Weekday,Inter_peak,28
1,5,Road,OB_HBO,Weekday,Off_peak,17
1,5,Road,OB_HBO,Weekday,PM_peak,7
1,5,Road,OB_HBO,Weekday,PM_peak_hr,2
1,6,Road,OB_HBO,Weekday,AM_peak,2
1,6,Road,OB_HBO,Weekday,AM_peak_hr,1
1,6,Road,OB_HBO,Weekday,Inter_peak,2
1,6,Road,OB_HBO,Weekday,Off_peak,1
1,6,Road,OB_HBO,Weekday,PM_peak,1
1,7,Road,OB_HBO,Weekday,AM_peak,112
1,7,Road,OB_HBO,Weekday,AM_peak_hr,43
1,7,Road,OB_HBO,Weekday,Inter_peak,160
1,7,Road,OB_HBO,Weekday,Off_peak,35
1,7,Road,OB_HBO,Weekday,PM_peak,31
1,7,Road,OB_HBO,Weekday,PM_peak_hr,11
1,8,Road,OB_HBO,Weekday,AM_peak,46
1,8,Road,OB_HBO,Weekday,AM_peak_hr,20
1,8,Road,OB_HBO,Weekday,Inter_peak,51
1,8,Road,OB_HBO,Weekday,Off_peak,12
1,8,Road,OB_HBO,Weekday,PM_peak,10
1,8,Road,OB_HBO,Weekday,PM_peak_hr,4
1,9,Road,OB_HBO,Weekday,AM_peak,37
1,9,Road,OB_HBO,Weekday,AM_peak_hr,13
1,9,Road,OB_HBO,Weekday,Inter_peak,44
1,9,Road,OB_HBO,Weekday,Off_peak,17
1,9,Road,OB_HBO,Weekday,PM_peak,14
1,9,Road,OB_HBO,Weekday,PM_peak_hr,4
1,1001,Road,OB_HBO,Weekday,AM_peak,7
1,1001,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1001,Road,OB_HBO,Weekday,Inter_peak,9
1,1001,Road,OB_HBO,Weekday,Off_peak,2
1,1001,Road,OB_HBO,Weekday,PM_peak,1
1,1001,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1002,Road,OB_HBO,Weekday,AM_peak,10
1,1002,Road,OB_HBO,Weekday,AM_peak_hr,3
1,1002,Road,OB_HBO,Weekday,Inter_peak,18
1,1002,Road,OB_HBO,Weekday,Off_peak,6
1,1002,Road,OB_HBO,Weekday,PM_peak,4
1,1002,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1003,Road,OB_HBO,Weekday,AM_peak,5
1,1003,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1003,Road,OB_HBO,Weekday,Inter_peak,5
1,1003,Road,OB_HBO,Weekday,Off_peak,2
1,1003,Road,OB_HBO,Weekday,PM_peak,1
1,1004,Road,OB_HBO,Weekday,AM_peak,4
1,1004,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1004,Road,OB_HBO,Weekday,Inter_peak,3
1,1004,Road,OB_HBO,Weekday,Off_peak,2
1,1004,Road,OB_HBO,Weekday,PM_peak,1
1,1004,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1005,Road,OB_HBO,Weekday,AM_peak,24
1,1005,Road,OB_HBO,Weekday,AM_peak_hr,8
1,1005,Road,OB_HBO,Weekday,Inter_peak,17
1,1005,Road,OB_HBO,Weekday,Off_peak,6
1,1005,Road,OB_HBO,Weekday,PM_peak,4
1,1005,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1006,Road,OB_HBO,Weekday,AM_peak,5
1,1006,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1006,Road,OB_HBO,Weekday,Inter_peak,6
1,1006,Road,OB_HBO,Weekday,Off_peak,3
1,1007,Road,OB_HBO,Weekday,AM_peak,18
1,1007,Road,OB_HBO,Weekday,AM_peak_hr,7
1,1007,Road,OB_HBO,Weekday,Inter_peak,27
1,1007,Road,OB_HBO,Weekday,Off_peak,5
1,1007,Road,OB_HBO,Weekday,PM_peak,4
1,1007,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1008,Road,OB_HBO,Weekday,AM_peak,13
1,1008,Road,OB_HBO,Weekday,AM_peak_hr,5
1,1008,Road,OB_HBO,Weekday,Inter_peak,19
1,1008,Road,OB_HBO,Weekday,Off_peak,4
1,1008,Road,OB_HBO,Weekday,PM_peak,2
1,1008,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1009,Road,OB_HBO,Weekday,AM_peak,38
1,1009,Road,OB_HBO,Weekday,AM_peak_hr,14
1,1009,Road,OB_HBO,Weekday,Inter_peak,36
1,1009,Road,OB_HBO,Weekday,Off_peak,11
1,1009,Road,OB_HBO,Weekday,PM_peak,14
1,1009,Road,OB_HBO,Weekday,PM_peak_hr,5
1,1010,Road,OB_HBO,Weekday,AM_peak,44
1,1010,Road,OB_HBO,Weekday,AM_peak_hr,15
1,1010,Road,OB_HBO,Weekday,Inter_peak,47
1,1010,Road,OB_HBO,Weekday,Off_peak,19
1,1010,Road,OB_HBO,Weekday,PM_peak,13
1,1010,Road,OB_HBO,Weekday,PM_peak_hr,4
1,1011,Road,OB_HBO,Weekday,AM_peak,45
1,1011,Road,OB_HBO,Weekday,AM_peak_hr,14
1,1011,Road,OB_HBO,Weekday,Inter_peak,61
1,1011,Road,OB_HBO,Weekday,Off_peak,34
1,1011,Road,OB_HBO,Weekday,PM_peak,19
1,1011,Road,OB_HBO,Weekday,PM_peak_hr,8
1,1012,Road,OB_HBO,Weekday,AM_peak,31
1,1012,Road,OB_HBO,Weekday,AM_peak_hr,11
1,1012,Road,OB_HBO,Weekday,Inter_peak,49
1,1012,Road,OB_HBO,Weekday,Off_peak,9
1,1012,Road,OB_HBO,Weekday,PM_peak,7
1,1012,Road,OB_HBO,Weekday,PM_peak_hr,3
1,1013,Road,OB_HBO,Weekday,AM_peak,41
1,1013,Road,OB_HBO,Weekday,AM_peak_hr,12
1,1013,Road,OB_HBO,Weekday,Inter_peak,48
1,1013,Road,OB_HBO,Weekday,Off_peak,18
1,1013,Road,OB_HBO,Weekday,PM_peak,13
1,1013,Road,OB_HBO,Weekday,PM_peak_hr,5
1,1014,Road,OB_HBO,Weekday,AM_peak,79
1,1014,Road,OB_HBO,Weekday,AM_peak_hr,27
1,1014,Road,OB_HBO,Weekday,Inter_peak,107
1,1014,Road,OB_HBO,Weekday,Off_peak,52
1,1014,Road,OB_HBO,Weekday,PM_peak,42
1,1014,Road,OB_HBO,Weekday,PM_peak_hr,14
1,1015,Road,OB_HBO,Weekday,AM_peak,111
1,1015,Road,OB_HBO,Weekday,AM_peak_hr,41
1,1015,Road,OB_HBO,Weekday,Inter_peak,173
1,1015,Road,OB_HBO,Weekday,Off_peak,66
1,1015,Road,OB_HBO,Weekday,PM_peak,70
1,1015,Road,OB_HBO,Weekday,PM_peak_hr,20
1,1016,Road,OB_HBO,Weekday,AM_peak,90
1,1016,Road,OB_HBO,Weekday,AM_peak_hr,33
1,1016,Road,OB_HBO,Weekday,Inter_peak,156
1,1016,Road,OB_HBO,Weekday,Off_peak,52
1,1016,Road,OB_HBO,Weekday,PM_peak,80
1,1016,Road,OB_HBO,Weekday,PM_peak_hr,29
1,1017,Road,OB_HBO,Weekday,AM_peak,74
1,1017,Road,OB_HBO,Weekday,AM_peak_hr,28
1,1017,Road,OB_HBO,Weekday,Inter_peak,144
1,1017,Road,OB_HBO,Weekday,Off_peak,45
1,1017,Road,OB_HBO,Weekday,PM_peak,59
1,1017,Road,OB_HBO,Weekday,PM_peak_hr,18
1,1018,Road,OB_HBO,Weekday,AM_peak,11
1,1018,Road,OB_HBO,Weekday,AM_peak_hr,4
1,1018,Road,OB_HBO,Weekday,Inter_peak,17
1,1018,Road,OB_HBO,Weekday,Off_peak,4
1,1018,Road,OB_HBO,Weekday,PM_peak,1
1,1019,Road,OB_HBO,Weekday,AM_peak,17
1,1019,Road,OB_HBO,Weekday,AM_peak_hr,6
1,1019,Road,OB_HBO,Weekday,Inter_peak,16
1,1019,Road,OB_HBO,Weekday,Off_peak,7
1,1019,Road,OB_HBO,Weekday,PM_peak,3
1,1019,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1020,Road,OB_HBO,Weekday,AM_peak,6
1,1020,Road,OB_HBO,Weekday,AM_peak_hr,3
1,1020,Road,OB_HBO,Weekday,Inter_peak,6
1,1020,Road,OB_HBO,Weekday,Off_peak,1
1,1020,Road,OB_HBO,Weekday,PM_peak,1
1,1021,Road,OB_HBO,Weekday,AM_peak,7
1,1021,Road,OB_HBO,Weekday,AM_peak_hr,3
1,1021,Road,OB_HBO,Weekday,Inter_peak,8
1,1021,Road,OB_HBO,Weekday,Off_peak,4
1,1021,Road,OB_HBO,Weekday,PM_peak,1
1,1022,Road,OB_HBO,Weekday,AM_peak,2
1,1022,Road,OB_HBO,Weekday,Inter_peak,2
1,1022,Road,OB_HBO,Weekday,Off_peak,2
1,1022,Road,OB_HBO,Weekday,PM_peak,1
1,1023,Road,OB_HBO,Weekday,AM_peak,5
1,1023,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1023,Road,OB_HBO,Weekday,Inter_peak,4
1,1023,Road,OB_HBO,Weekday,Off_peak,2
1,1023,Road,OB_HBO,Weekday,PM_peak,1
1,1024,Road,OB_HBO,Weekday,AM_peak,3
1,1024,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1024,Road,OB_HBO,Weekday,Inter_peak,7
1,1024,Road,OB_HBO,Weekday,Off_peak,2
1,1024,Road,OB_HBO,Weekday,PM_peak,1
1,1025,Road,OB_HBO,Weekday,AM_peak,13
1,1025,Road,OB_HBO,Weekday,AM_peak_hr,4
1,1025,Road,OB_HBO,Weekday,Inter_peak,23
1,1025,Road,OB_HBO,Weekday,Off_peak,3
1,1025,Road,OB_HBO,Weekday,PM_peak,3
1,1025,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1026,Road,OB_HBO,Weekday,AM_peak,3
1,1026,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1026,Road,OB_HBO,Weekday,Inter_peak,3
1,1026,Road,OB_HBO,Weekday,Off_peak,2
1,1026,Road,OB_HBO,Weekday,PM_peak,1
1,1027,Road,OB_HBO,Weekday,AM_peak,15
1,1027,Road,OB_HBO,Weekday,AM_peak_hr,5
1,1027,Road,OB_HBO,Weekday,Inter_peak,9
1,1027,Road,OB_HBO,Weekday,Off_peak,4
1,1027,Road,OB_HBO,Weekday,PM_peak,3
1,1027,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1028,Road,OB_HBO,Weekday,AM_peak,7
1,1028,Road,OB_HBO,Weekday,AM_peak_hr,4
1,1028,Road,OB_HBO,Weekday,Inter_peak,7
1,1028,Road,OB_HBO,Weekday,Off_peak,2
1,1028,Road,OB_HBO,Weekday,PM_peak,2
1,1028,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1029,Road,OB_HBO,Weekday,AM_peak,5
1,1029,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1029,Road,OB_HBO,Weekday,Inter_peak,4
1,1029,Road,OB_HBO,Weekday,Off_peak,1
1,1029,Road,OB_HBO,Weekday,PM_peak,1
1,1030,Road,OB_HBO,Weekday,AM_peak,13
1,1030,Road,OB_HBO,Weekday,AM_peak_hr,4
1,1030,Road,OB_HBO,Weekday,Inter_peak,13
1,1030,Road,OB_HBO,Weekday,Off_peak,5
1,1030,Road,OB_HBO,Weekday,PM_peak,4
1,1030,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1031,Road,OB_HBO,Weekday,AM_peak,6
1,1031,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1031,Road,OB_HBO,Weekday,Inter_peak,13
1,1031,Road,OB_HBO,Weekday,Off_peak,2
1,1031,Road,OB_HBO,Weekday,PM_peak,2
1,1031,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1032,Road,OB_HBO,Weekday,AM_peak,3
1,1032,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1032,Road,OB_HBO,Weekday,Inter_peak,3
1,1032,Road,OB_HBO,Weekday,Off_peak,1
1,1032,Road,OB_HBO,Weekday,PM_peak,2
1,1033,Road,OB_HBO,Weekday,AM_peak,33
1,1033,Road,OB_HBO,Weekday,AM_peak_hr,13
1,1033,Road,OB_HBO,Weekday,Inter_peak,24
1,1033,Road,OB_HBO,Weekday,Off_peak,12
1,1033,Road,OB_HBO,Weekday,PM_peak,6
1,1033,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1034,Road,OB_HBO,Weekday,AM_peak,18
1,1034,Road,OB_HBO,Weekday,AM_peak_hr,7
1,1034,Road,OB_HBO,Weekday,Inter_peak,22
1,1034,Road,OB_HBO,Weekday,Off_peak,7
1,1034,Road,OB_HBO,Weekday,PM_peak,4
1,1034,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1035,Road,OB_HBO,Weekday,AM_peak,3
1,1035,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1035,Road,OB_HBO,Weekday,Inter_peak,8
1,1035,Road,OB_HBO,Weekday,Off_peak,1
1,1035,Road,OB_HBO,Weekday,PM_peak,1
1,1035,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1036,Road,OB_HBO,Weekday,AM_peak,6
1,1036,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1036,Road,OB_HBO,Weekday,Inter_peak,33
1,1036,Road,OB_HBO,Weekday,Off_peak,4
1,1036,Road,OB_HBO,Weekday,PM_peak,5
1,1036,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1037,Road,OB_HBO,Weekday,AM_peak,9
1,1037,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1037,Road,OB_HBO,Weekday,Inter_peak,14
1,1037,Road,OB_HBO,Weekday,Off_peak,5
1,1037,Road,OB_HBO,Weekday,PM_peak,2
1,1037,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1038,Road,OB_HBO,Weekday,AM_peak,5
1,1038,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1038,Road,OB_HBO,Weekday,Inter_peak,41
1,1038,Road,OB_HBO,Weekday,Off_peak,4
1,1038,Road,OB_HBO,Weekday,PM_peak,6
1,1038,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1039,Road,OB_HBO,Weekday,AM_peak,5
1,1039,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1039,Road,OB_HBO,Weekday,Inter_peak,26
1,1039,Road,OB_HBO,Weekday,Off_peak,2
1,1039,Road,OB_HBO,Weekday,PM_peak,4
1,1039,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1040,Road,OB_HBO,Weekday,AM_peak,17
1,1040,Road,OB_HBO,Weekday,AM_peak_hr,7
1,1040,Road,OB_HBO,Weekday,Inter_peak,61
1,1040,Road,OB_HBO,Weekday,Off_peak,7
1,1040,Road,OB_HBO,Weekday,PM_peak,7
1,1040,Road,OB_HBO,Weekday,PM_peak_hr,3
1,1041,Road,OB_HBO,Weekday,AM_peak,15
1,1041,Road,OB_HBO,Weekday,AM_peak_hr,5
1,1041,Road,OB_HBO,Weekday,Inter_peak,26
1,1041,Road,OB_HBO,Weekday,Off_peak,6
1,1041,Road,OB_HBO,Weekday,PM_peak,2
1,1041,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1042,Road,OB_HBO,Weekday,AM_peak,14
1,1042,Road,OB_HBO,Weekday,AM_peak_hr,5
1,1042,Road,OB_HBO,Weekday,Inter_peak,31
1,1042,Road,OB_HBO,Weekday,Off_peak,6
1,1042,Road,OB_HBO,Weekday,PM_peak,6
1,1042,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1043,Road,OB_HBO,Weekday,AM_peak,14
1,1043,Road,OB_HBO,Weekday,AM_peak_hr,5
1,1043,Road,OB_HBO,Weekday,Inter_peak,20
1,1043,Road,OB_HBO,Weekday,Off_peak,4
1,1043,Road,OB_HBO,Weekday,PM_peak,2
1,1044,Road,OB_HBO,Weekday,AM_peak,4
1,1044,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1044,Road,OB_HBO,Weekday,Inter_peak,10
1,1044,Road,OB_HBO,Weekday,Off_peak,3
1,1044,Road,OB_HBO,Weekday,PM_peak,1
1,1045,Road,OB_HBO,Weekday,AM_peak,6
1,1045,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1045,Road,OB_HBO,Weekday,Inter_peak,28
1,1045,Road,OB_HBO,Weekday,Off_peak,7
1,1045,Road,OB_HBO,Weekday,PM_peak,4
1,1045,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1046,Road,OB_HBO,Weekday,AM_peak,18
1,1046,Road,OB_HBO,Weekday,AM_peak_hr,7
1,1046,Road,OB_HBO,Weekday,Inter_peak,20
1,1046,Road,OB_HBO,Weekday,Off_peak,6
1,1046,Road,OB_HBO,Weekday,PM_peak,4
1,1046,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1047,Road,OB_HBO,Weekday,AM_peak,2
1,1047,Road,OB_HBO,Weekday,Inter_peak,14
1,1047,Road,OB_HBO,Weekday,Off_peak,1
1,1047,Road,OB_HBO,Weekday,PM_peak,2
1,1047,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1048,Road,OB_HBO,Weekday,AM_peak,2
1,1048,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1048,Road,OB_HBO,Weekday,Inter_peak,17
1,1048,Road,OB_HBO,Weekday,Off_peak,3
1,1048,Road,OB_HBO,Weekday,PM_peak,4
1,1048,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1049,Road,OB_HBO,Weekday,AM_peak,6
1,1049,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1049,Road,OB_HBO,Weekday,Inter_peak,16
1,1049,Road,OB_HBO,Weekday,Off_peak,3
1,1049,Road,OB_HBO,Weekday,PM_peak,1
1,1049,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1050,Road,OB_HBO,Weekday,AM_peak,15
1,1050,Road,OB_HBO,Weekday,AM_peak_hr,4
1,1050,Road,OB_HBO,Weekday,Inter_peak,37
1,1050,Road,OB_HBO,Weekday,Off_peak,6
1,1050,Road,OB_HBO,Weekday,PM_peak,3
1,1050,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1051,Road,OB_HBO,Weekday,AM_peak,7
1,1051,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1051,Road,OB_HBO,Weekday,Inter_peak,20
1,1051,Road,OB_HBO,Weekday,Off_peak,3
1,1051,Road,OB_HBO,Weekday,PM_peak,2
1,1051,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1052,Road,OB_HBO,Weekday,AM_peak,3
1,1052,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1052,Road,OB_HBO,Weekday,Inter_peak,8
1,1052,Road,OB_HBO,Weekday,Off_peak,2
1,1052,Road,OB_HBO,Weekday,PM_peak,1
1,1053,Road,OB_HBO,Weekday,AM_peak,2
1,1053,Road,OB_HBO,Weekday,Inter_peak,8
1,1053,Road,OB_HBO,Weekday,PM_peak,1
1,1054,Road,OB_HBO,Weekday,AM_peak,2
1,1054,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1054,Road,OB_HBO,Weekday,Inter_peak,5
1,1054,Road,OB_HBO,Weekday,Off_peak,1
1,1054,Road,OB_HBO,Weekday,PM_peak,1
1,1055,Road,OB_HBO,Weekday,AM_peak,10
1,1055,Road,OB_HBO,Weekday,AM_peak_hr,4
1,1055,Road,OB_HBO,Weekday,Inter_peak,6
1,1055,Road,OB_HBO,Weekday,Off_peak,3
1,1055,Road,OB_HBO,Weekday,PM_peak,2
1,1055,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1056,Road,OB_HBO,Weekday,AM_peak,1
1,1056,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1056,Road,OB_HBO,Weekday,Inter_peak,5
1,1056,Road,OB_HBO,Weekday,Off_peak,2
1,1056,Road,OB_HBO,Weekday,PM_peak,1
1,1056,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1057,Road,OB_HBO,Weekday,AM_peak,6
1,1057,Road,OB_HBO,Weekday,AM_peak_hr,3
1,1057,Road,OB_HBO,Weekday,Inter_peak,7
1,1057,Road,OB_HBO,Weekday,Off_peak,2
1,1057,Road,OB_HBO,Weekday,PM_peak,3
1,1057,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1058,Road,OB_HBO,Weekday,AM_peak,10
1,1058,Road,OB_HBO,Weekday,AM_peak_hr,4
1,1058,Road,OB_HBO,Weekday,Inter_peak,10
1,1058,Road,OB_HBO,Weekday,Off_peak,3
1,1058,Road,OB_HBO,Weekday,PM_peak,2
1,1059,Road,OB_HBO,Weekday,AM_peak,36
1,1059,Road,OB_HBO,Weekday,AM_peak_hr,15
1,1059,Road,OB_HBO,Weekday,Inter_peak,30
1,1059,Road,OB_HBO,Weekday,Off_peak,16
1,1059,Road,OB_HBO,Weekday,PM_peak,6
1,1059,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1060,Road,OB_HBO,Weekday,AM_peak,3
1,1060,Road,OB_HBO,Weekday,Inter_peak,7
1,1060,Road,OB_HBO,Weekday,Off_peak,3
1,1060,Road,OB_HBO,Weekday,PM_peak,1
1,1061,Road,OB_HBO,Weekday,AM_peak,4
1,1061,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1061,Road,OB_HBO,Weekday,Inter_peak,5
1,1061,Road,OB_HBO,Weekday,Off_peak,2
1,1061,Road,OB_HBO,Weekday,PM_peak,1
1,1062,Road,OB_HBO,Weekday,AM_peak,13
1,1062,Road,OB_HBO,Weekday,AM_peak_hr,5
1,1062,Road,OB_HBO,Weekday,Inter_peak,20
1,1062,Road,OB_HBO,Weekday,Off_peak,9
1,1062,Road,OB_HBO,Weekday,PM_peak,5
1,1062,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1063,Road,OB_HBO,Weekday,AM_peak,2
1,1063,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1063,Road,OB_HBO,Weekday,Inter_peak,1
1,1063,Road,OB_HBO,Weekday,Off_peak,1
1,1064,Road,OB_HBO,Weekday,AM_peak,7
1,1064,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1064,Road,OB_HBO,Weekday,Inter_peak,9
1,1064,Road,OB_HBO,Weekday,Off_peak,4
1,1064,Road,OB_HBO,Weekday,PM_peak,1
1,1065,Road,OB_HBO,Weekday,AM_peak,14
1,1065,Road,OB_HBO,Weekday,AM_peak_hr,4
1,1065,Road,OB_HBO,Weekday,Inter_peak,17
1,1065,Road,OB_HBO,Weekday,Off_peak,4
1,1065,Road,OB_HBO,Weekday,PM_peak,4
1,1065,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1066,Road,OB_HBO,Weekday,AM_peak,19
1,1066,Road,OB_HBO,Weekday,AM_peak_hr,6
1,1066,Road,OB_HBO,Weekday,Inter_peak,23
1,1066,Road,OB_HBO,Weekday,Off_peak,8
1,1066,Road,OB_HBO,Weekday,PM_peak,3
1,1066,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1067,Road,OB_HBO,Weekday,AM_peak,33
1,1067,Road,OB_HBO,Weekday,AM_peak_hr,12
1,1067,Road,OB_HBO,Weekday,Inter_peak,30
1,1067,Road,OB_HBO,Weekday,Off_peak,13
1,1067,Road,OB_HBO,Weekday,PM_peak,9
1,1067,Road,OB_HBO,Weekday,PM_peak_hr,2
1,1068,Road,OB_HBO,Weekday,AM_peak,7
1,1068,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1068,Road,OB_HBO,Weekday,Inter_peak,17
1,1068,Road,OB_HBO,Weekday,Off_peak,4
1,1068,Road,OB_HBO,Weekday,PM_peak,2
1,1069,Road,OB_HBO,Weekday,AM_peak,7
1,1069,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1069,Road,OB_HBO,Weekday,Inter_peak,26
1,1069,Road,OB_HBO,Weekday,Off_peak,2
1,1069,Road,OB_HBO,Weekday,PM_peak,4
1,1069,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1070,Road,OB_HBO,Weekday,AM_peak,12
1,1070,Road,OB_HBO,Weekday,AM_peak_hr,4
1,1070,Road,OB_HBO,Weekday,Inter_peak,34
1,1070,Road,OB_HBO,Weekday,Off_peak,3
1,1070,Road,OB_HBO,Weekday,PM_peak,3
1,1070,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1071,Road,OB_HBO,Weekday,AM_peak,10
1,1071,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1071,Road,OB_HBO,Weekday,Inter_peak,24
1,1071,Road,OB_HBO,Weekday,Off_peak,4
1,1071,Road,OB_HBO,Weekday,PM_peak,3
1,1071,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1072,Road,OB_HBO,Weekday,AM_peak,6
1,1072,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1072,Road,OB_HBO,Weekday,Inter_peak,17
1,1072,Road,OB_HBO,Weekday,Off_peak,2
1,1072,Road,OB_HBO,Weekday,PM_peak,1
1,1072,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1073,Road,OB_HBO,Weekday,AM_peak,9
1,1073,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1073,Road,OB_HBO,Weekday,Inter_peak,18
1,1073,Road,OB_HBO,Weekday,Off_peak,4
1,1073,Road,OB_HBO,Weekday,PM_peak,1
1,1074,Road,OB_HBO,Weekday,AM_peak,5
1,1074,Road,OB_HBO,Weekday,AM_peak_hr,1
1,1074,Road,OB_HBO,Weekday,Inter_peak,18
1,1074,Road,OB_HBO,Weekday,Off_peak,5
1,1074,Road,OB_HBO,Weekday,PM_peak,3
1,1074,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1075,Road,OB_HBO,Weekday,AM_peak,5
1,1075,Road,OB_HBO,Weekday,AM_peak_hr,2
1,1075,Road,OB_HBO,Weekday,Inter_peak,8
1,1075,Road,OB_HBO,Weekday,Off_peak,4
1,1075,Road,OB_HBO,Weekday,PM_peak,2
1,1076,Road,OB_HBO,Weekday,AM_peak,9
1,1076,Road,OB_HBO,Weekday,AM_peak_hr,3
1,1076,Road,OB_HBO,Weekday,Inter_peak,19
1,1076,Road,OB_HBO,Weekday,Off_peak,4
1,1076,Road,OB_HBO,Weekday,PM_peak,3
1,1076,Road,OB_HBO,Weekday,PM_peak_hr,1
1,1077,Road,OB_HBO,Weekday,AM_peak,11
1,1077,Road,OB_HBO,Weekday,AM_peak_hr,4
1,1077,Road,OB_HBO,Weekday,Inter_peak,15
1,1077,Road,OB_HBO,Weekday,Off_peak,6
1,1077,Road,OB_HBO,Weekday,PM_peak,1
